fpr,tpr
0.2511942166704984,0.4890722133166517
0.2512900094515544,0.4892286038237479
0.2515710016093187,0.48954138483794035
0.25159016016552993,0.4895804824647144
0.25159654635093365,0.4896586777182625
0.25162209109254857,0.4896586777182625
0.25162209109254857,0.48969777534503656
0.251660408204971,0.48969777534503656
0.2517242700590083,0.48969777534503656
0.25176258717143074,0.4897368729718106
0.25180090428385316,0.4898150682253587
0.2526758116841648,0.49118348516245064
0.253633739494725,0.4927082926066388
0.255319692441311,0.4954842241075967
0.2553260786267147,0.4954842241075967
0.2553388509975222,0.49552332173437075
0.2554027128515595,0.4956406146146929
0.25559429841367154,0.49583610274856316
0.25560707078447903,0.49583610274856316
0.2558816767568396,0.49610978613598156
0.2558944491276471,0.49610978613598156
0.25616266891460393,0.49653986003049616
0.2562712340664674,0.4965789576572702
0.256328709735101,0.4965789576572702
0.25633509592050474,0.4965789576572702
0.25633509592050474,0.49661805528404424
0.25634786829131223,0.49661805528404424
0.25634786829131223,0.49669625053759237
0.25653306766802053,0.4967744457911405
0.256641632819884,0.49689173867146263
0.2566607913760952,0.49689173867146263
0.2566735637469027,0.49696993392501077
0.25809129690653176,0.4990812057708097
0.2581998620583953,0.4992375962779059
0.25854471607019697,0.49947218203855026
0.25869159833448285,0.49962857254564647
0.25906199708789945,0.5002541345740313
0.25907476945870694,0.5002541345740313
0.2591067003857256,0.5003323298275795
0.2591386313127443,0.5003323298275795
0.259145017498148,0.5003323298275795
0.2591514036835517,0.5003714274543535
0.2591833346105704,0.5004105250811276
0.26005824201088207,0.5015443562575752
0.2600901729379007,0.5017007467646714
0.26033284798324263,0.5020526254056379
0.2603456203540501,0.5020526254056379
0.26040948220808746,0.5020526254056379
0.2604350269497024,0.50216991828596
0.2606329986972182,0.5024045040466044
0.260709632922063,0.5024826993001524
0.26072240529287044,0.5024826993001524
0.2608245842593302,0.5026390898072487
0.26083097044473397,0.5026390898072487
0.2608692875571564,0.5026781874340227
0.2609331494111937,0.5027172850607968
0.2610736454900759,0.502873675567893
0.2610800316754796,0.502873675567893
0.2610928040462871,0.502873675567893
0.2610928040462871,0.5029127731946671
0.26120136919815057,0.5030691637017634
0.2613737962040514,0.5033037494624076
0.26138018238945515,0.5033037494624076
0.26138018238945515,0.5033428470891816
0.26138656857485887,0.5034210423427298
0.262152910823307,0.5041638972514368
0.262178455564922,0.5041638972514368
0.2621848417503257,0.5041638972514368
0.2622295450481518,0.5041638972514368
0.2622359312335556,0.5042029948782109
0.26243390298107133,0.5043593853853071
0.26247860627889746,0.5043593853853071
0.26248499246430124,0.5043593853853071
0.2625807852453572,0.5045939711459514
0.26261910235777963,0.5047112640262736
0.26263826091399084,0.5047112640262736
0.2637877742866631,0.5064315596043321
0.26379416047206683,0.5064315596043321
0.2639921322195826,0.5067834382452985
0.26404322170281247,0.5068225358720726
0.2641006973714461,0.5068616334988466
0.2643306000459805,0.507174414513039
0.2645413441643038,0.5074480979004574
0.2666104682351138,0.5101849317746413
0.26666794390374743,0.5101849317746413
0.26669348864536235,0.5102631270281894
0.2669680946177229,0.5104195175352856
0.2676067131580964,0.5113969582046369
0.26761948552890386,0.5113969582046369
0.26762587171430763,0.5113969582046369
0.26762587171430763,0.511436055831411
0.26768973356834497,0.5115924463385072
0.2677088921245562,0.5116315439652813
0.2677727539785935,0.5116706415920553
0.26777914016399723,0.5116706415920553
0.26777914016399723,0.5117097392188295
0.26778552634940095,0.5117097392188295
0.26783022964722714,0.5117097392188295
0.2679898842823205,0.5120616178597959
0.26803458758014664,0.51210071548657
0.26841137251896696,0.5126089846346327
0.26843053107517817,0.5126480822614067
0.26857741333946406,0.5127653751417289
0.26864766137890517,0.5128435703952771
0.268915881165862,0.5130390585291473
0.2689286535366695,0.5130390585291473
0.2689286535366695,0.5130781561559213
0.2689350397220732,0.5130781561559213
0.2690691496155516,0.5133909371701137
0.26913939765499273,0.5133909371701137
0.26951618259381305,0.5144465730930132
0.26997598794288197,0.51499393986785
0.2699823741282857,0.51499393986785
0.2700015326844969,0.5150721351213982
0.2705188137021994,0.5157367947765571
0.27052519988760315,0.5157367947765571
0.2705379722584106,0.5157367947765571
0.27069124070810024,0.5159322829104274
0.2707423301913301,0.5159713805372014
0.27084450915778985,0.5161277710442976
0.2709275295680384,0.5162059662978458
0.2709466881242496,0.5162059662978458
0.2709530743096534,0.5162059662978458
0.2709658466804608,0.5162059662978458
0.27102332234909443,0.5163623568049419
0.2710360947199019,0.51644055205849
0.2711255013155542,0.5165578449388122
0.2711446598717654,0.5165578449388122
0.2711574322425729,0.5165969425655863
0.2717130303726978,0.5172225045939711
0.2719301606764248,0.5173397974742933
0.274740082254068,0.5205458028697658
0.2747592408102792,0.520623998123314
0.27493166781618006,0.520663095750088
0.2749444401869875,0.5207803886304101
0.2749891434848136,0.5208194862571842
0.27500830204102483,0.5208194862571842
0.2750210744118323,0.5209758767642804
0.2758640508851253,0.5225006842084685
0.27587682325593277,0.5225397818352426
